,Marital_status,Application_mode,Application_order,Course,Daytime_evening_attendance,Previous_qualification,Previous_qualification_grade,Nacionality,Mothers_qualification,Fathers_qualification,Mothers_occupation,Fathers_occupation,Admission_grade,Displaced,Educational_special_needs,Debtor,Tuition_fees_up_to_date,Gender,Scholarship_holder,Age_at_enrollment,International,Curricular_units_1st_sem_credited,Curricular_units_1st_sem_enrolled,Curricular_units_1st_sem_evaluations,Curricular_units_1st_sem_approved,Curricular_units_1st_sem_grade,Curricular_units_1st_sem_without_evaluations,Curricular_units_2nd_sem_credited,Curricular_units_2nd_sem_enrolled,Curricular_units_2nd_sem_evaluations,Curricular_units_2nd_sem_approved,Curricular_units_2nd_sem_grade,Curricular_units_2nd_sem_without_evaluations,Unemployment_rate,Inflation_rate,GDP,Status
2566,0.0,0.0,1.0,0.9152440249045993,1.0,0.0,-1.3538729753773344,0.0,0.0,0.8372093023255813,0.020618556701030927,0.046153846153846156,-0.6977713898232396,1.0,0.0,1.0,1.0,0.0,0.0,0.09433962264150941,0.0,0.0,0.19230769230769232,0.11111111111111112,0.19230769230769232,0.6456678198840903,0.0,0.0,0.21739130434782608,0.15151515151515152,0.25,0.5407502271032851,0.0,-1.5110342518469009,0.9882155224541421,0.14570956592320122,1
2567,0.0,0.0,0.16666666666666666,0.9781080538260695,1.0,0.0,-0.9005826220939762,0.0,0.0,0.8604651162790697,0.020618556701030927,0.046153846153846156,-0.8825853934892632,0.0,0.0,0.0,1.0,0.0,1.0,0.018867924528301883,0.0,0.0,0.23076923076923078,0.13333333333333333,0.23076923076923078,0.4215559060807803,0.0,0.0,0.2608695652173913,0.18181818181818182,0.30000000000000004,0.510342078425885,0.0,-0.19883823472376694,-0.45611936632186734,0.8980302915859142,1
2568,0.0,0.2857142857142857,0.16666666666666666,0.9243824061056437,1.0,0.0,0.08154647668663342,0.0,0.046511627906976744,0.0,0.015463917525773196,0.020512820512820513,0.39057774287668207,1.0,0.0,0.0,1.0,0.0,0.0,0.018867924528301883,0.0,0.0,0.23076923076923078,0.17777777777777778,0.23076923076923078,0.24028891697516228,0.0,0.0,0.2608695652173913,0.30303030303030304,0.25,0.3583013350388834,0.0,0.40102280167537985,1.7825997112809473,-0.7482244728054344,1
2569,0.0,0.0,0.5,0.9506929102229363,1.0,0.0,-0.522840661024511,0.0,0.8604651162790697,0.8604651162790697,0.04639175257731959,0.041025641025641026,-0.5814070171446315,1.0,0.0,0.0,1.0,0.0,1.0,0.037735849056603765,0.0,0.0,0.3076923076923077,0.17777777777777778,0.2692307692307693,0.44509707349709465,0.0,0.0,0.34782608695652173,0.24242424242424243,0.35000000000000003,0.5016540359466278,0.0,0.40102280167537985,1.7825997112809473,-0.7482244728054344,1
2570,0.0,0.0,0.16666666666666666,0.9135368547901185,1.0,0.0,1.3658691443228153,0.0,0.046511627906976744,0.0,0.010309278350515464,0.020512820512820513,1.622671100650178,1.0,0.0,0.0,1.0,0.0,0.0,0.018867924528301883,0.0,0.0,0.23076923076923078,0.24444444444444446,0.23076923076923078,0.7731040061644036,0.0,0.0,0.2608695652173913,0.18181818181818182,0.30000000000000004,0.6015665244580859,0.0,1.7132188187985138,-0.6727695996382688,-0.40304202220724833,1
2571,0.0,0.0,0.16666666666666666,0.013858204458726651,1.0,0.0,0.3837400455422056,0.0,0.0,0.9069767441860465,0.020618556701030927,0.015384615384615385,1.5473765065640201,1.0,0.0,0.0,1.0,0.0,0.0,0.05660377358490565,0.0,0.0,0.0,0.0,0.0,-2.0832243070150342,0.0,0.0,0.0,0.0,0.0,-1.8310853697339375,0.0,-0.19883823472376694,-0.45611936632186734,0.8980302915859142,1
2572,0.0,0.0,0.16666666666666666,0.9090178750753163,1.0,0.0,0.005998084472740374,0.0,0.8604651162790697,0.8372093023255813,0.04639175257731959,0.035897435897435895,-0.4924224968609903,1.0,0.0,0.0,1.0,0.0,0.0,0.018867924528301883,0.0,0.0,0.19230769230769232,0.17777777777777778,0.15384615384615385,0.4380347232722003,0.08333333333333333,0.0,0.21739130434782608,0.30303030303030304,0.2,0.312689112022783,0.0,0.40102280167537985,1.7825997112809473,-0.7482244728054344,1
2573,0.0,0.6785714285714285,0.16666666666666666,0.9090178750753163,1.0,0.047619047619047616,1.2903207521089222,0.0,0.023255813953488372,0.046511627906976744,0.020618556701030927,0.035897435897435895,3.1490978716695652,1.0,0.0,0.0,1.0,0.0,0.0,0.15094339622641512,0.0,0.05,0.23076923076923078,0.15555555555555556,0.23076923076923078,1.250204999135035,0.0,0.05263157894736842,0.2608695652173913,0.18181818181818182,0.30000000000000004,1.1793213493286914,0.0,0.8509185789747404,-1.1060700662710716,0.35370411948877484,1
2574,0.0,0.0,0.16666666666666666,0.9781080538260695,1.0,0.0,0.23264326111441952,0.0,0.4186046511627907,0.4186046511627907,0.020618556701030927,0.015384615384615385,-0.07487974783774948,0.0,0.0,0.0,1.0,0.0,0.0,0.037735849056603765,0.0,0.0,0.23076923076923078,0.13333333333333333,0.23076923076923078,0.5204288092292993,0.0,0.0,0.2608695652173913,0.18181818181818182,0.30000000000000004,0.9056480112320886,0.0,1.7132188187985138,-0.6727695996382688,-0.40304202220724833,1
2575,0.0,0.6785714285714285,0.16666666666666666,0.9090178750753163,1.0,0.0,-0.37174387659672486,0.0,0.4186046511627907,0.0,0.04639175257731959,0.05128205128205128,2.0607487389696435,1.0,0.0,0.0,1.0,0.0,0.0,0.169811320754717,0.0,0.0,0.23076923076923078,0.15555555555555556,0.23076923076923078,1.1795814968860927,0.0,0.0,0.2608695652173913,0.24242424242424243,0.30000000000000004,0.7753273740432304,0.0,-1.0236471597725936,0.12161458918853636,1.5574172805491155,1
2576,0.0,0.2857142857142857,0.3333333333333333,0.9152440249045993,1.0,0.0,-0.1450986999550457,0.0,0.0,0.4186046511627907,0.020618556701030927,0.02564102564102564,-0.48557753376224805,1.0,0.0,0.0,1.0,0.0,0.0,0.07547169811320753,0.0,0.0,0.19230769230769232,0.22222222222222224,0.15384615384615385,0.24028891697516228,0.0,0.0,0.21739130434782608,0.18181818181818182,0.25,0.28532177821312266,0.0,0.2885488573505402,-0.5283361107606678,0.7962457228197825,1
2577,0.0,0.0,0.16666666666666666,0.9152440249045993,1.0,0.0,-0.22064709216893877,0.0,0.8604651162790697,0.8604651162790697,0.010309278350515464,0.046153846153846156,-0.17070923122013287,0.0,0.0,0.0,1.0,0.0,0.0,0.037735849056603765,0.0,0.0,0.19230769230769232,0.3111111111111111,0.038461538461538464,0.0919795622523838,0.0,0.0,0.21739130434782608,0.18181818181818182,0.0,-1.8310853697339375,0.0,0.8509185789747404,-1.1060700662710716,0.35370411948877484,0
2578,0.0,0.2857142857142857,0.16666666666666666,0.9506929102229363,1.0,0.0,1.2903207521089222,0.0,0.8372093023255813,0.8372093023255813,0.04639175257731959,0.046153846153846156,0.20576373921065846,0.0,0.0,0.0,1.0,0.0,1.0,0.037735849056603765,0.0,0.0,0.3076923076923077,0.17777777777777778,0.2692307692307693,0.9055623081601971,0.0,0.0,0.34782608695652173,0.24242424242424243,0.35000000000000003,0.9264993131823059,0.0,0.40102280167537985,1.7825997112809473,-0.7482244728054344,1
2579,0.0,0.0,0.16666666666666666,0.9243824061056437,1.0,0.0,2.423546635317318,0.0,0.8372093023255813,0.8604651162790697,0.04639175257731959,0.041025641025641026,1.7185005840325613,1.0,0.0,0.0,1.0,0.0,1.0,0.018867924528301883,0.0,0.0,0.23076923076923078,0.17777777777777778,0.23076923076923078,0.9818356905890547,0.0,0.0,0.2608695652173913,0.21212121212121213,0.30000000000000004,0.7753273740432304,0.0,1.7132188187985138,-0.6727695996382688,-0.40304202220724833,1
2580,0.2,0.7499999999999999,0.16666666666666666,0.9999999999999999,0.0,0.0,0.013552923694129249,0.0,0.8372093023255813,0.8372093023255813,0.04639175257731959,0.035897435897435895,-0.9441900613779384,0.0,0.0,0.0,1.0,0.0,1.0,0.2830188679245283,0.0,0.15000000000000002,0.38461538461538464,0.26666666666666666,0.2692307692307693,0.12022896315196055,0.0,0.21052631578947367,0.43478260869565216,0.30303030303030304,0.4,0.3583013350388834,0.0,-0.3113121790486066,0.12161458918853636,0.774118642653232,1
2581,0.0,0.0,0.16666666666666666,0.9243824061056437,1.0,0.0,-0.522840661024511,0.0,0.046511627906976744,0.0,0.02577319587628866,0.02564102564102564,-0.1091045633314577,0.0,0.0,0.0,1.0,0.0,1.0,0.018867924528301883,0.0,0.0,0.23076923076923078,0.13333333333333333,0.23076923076923078,0.15789483101806323,0.0,0.0,0.2608695652173913,0.24242424242424243,0.30000000000000004,0.23666874032928237,0.0,1.4507796153738872,1.132649011331743,-1.7926226566666124,1
2582,0.6000000000000001,0.6785714285714285,0.16666666666666666,0.9677646113677445,1.0,0.0,-2.48709885858573,0.0,0.8372093023255813,0.8372093023255813,0.020618556701030927,0.05128205128205128,-0.49926745995973154,0.0,0.0,1.0,1.0,0.0,1.0,0.4150943396226415,0.0,0.0,0.19230769230769232,0.13333333333333333,0.19230769230769232,0.012881239733568528,0.0,0.0,0.21739130434782608,0.21212121212121213,0.2,0.13024021995838123,0.0,-0.8361905858978602,-1.4671537884650738,-1.3766335495354654,1
2583,0.0,0.0,0.16666666666666666,0.013858204458726651,1.0,0.0,1.9702562820339595,0.0,0.046511627906976744,0.0,0.020618556701030927,0.020512820512820513,2.389306967709241,1.0,0.0,1.0,0.0,0.0,0.0,0.018867924528301883,0.0,0.0,0.0,0.0,0.0,-2.0832243070150342,0.0,0.0,0.0,0.0,0.0,-1.8310853697339375,0.0,0.2885488573505402,-0.5283361107606678,0.7962457228197825,0
2584,0.0,0.2857142857142857,0.16666666666666666,0.9781080538260695,1.0,0.0,3.3301273418840345,0.0,0.023255813953488372,0.0,0.634020618556701,0.6923076923076923,1.9443843662910343,0.0,0.0,1.0,1.0,0.0,1.0,0.018867924528301883,0.0,0.0,0.23076923076923078,0.13333333333333333,0.23076923076923078,1.0147933249718943,0.0,0.0,0.2608695652173913,0.18181818181818182,0.30000000000000004,0.6927909704902867,0.0,-1.0236471597725936,0.12161458918853636,1.5574172805491155,1
2585,0.0,0.0,0.16666666666666666,0.013858204458726651,1.0,0.0,1.7436111053922805,0.0,0.046511627906976744,0.046511627906976744,0.010309278350515464,0.010256410256410256,1.3967873183917028,1.0,0.0,0.0,1.0,0.0,0.0,0.07547169811320753,0.0,0.30000000000000004,0.46153846153846156,0.26666666666666666,0.46153846153846156,0.9488780562062152,0.0,0.21052631578947367,0.4782608695652174,0.4545454545454546,0.55,0.9056480112320886,0.0,-1.0236471597725936,0.12161458918853636,1.5574172805491155,1
2586,0.0,0.7499999999999999,0.16666666666666666,0.9007832898172323,1.0,0.0,-0.598389053238404,0.0,0.0,0.8604651162790697,0.020618556701030927,0.035897435897435895,-0.15701930502264938,1.0,0.0,0.0,1.0,0.0,0.0,0.07547169811320753,0.0,0.45,0.5384615384615385,0.5111111111111112,0.34615384615384615,0.28972536854942177,0.16666666666666666,0.3157894736842105,0.5217391304347826,0.6363636363636364,0.4,0.2214646659905821,0.0,1.4507796153738872,1.132649011331743,-1.7926226566666124,1
2587,0.0,0.0,0.16666666666666666,0.9152440249045993,1.0,0.0,-0.4472922688106179,0.0,0.4186046511627907,0.4186046511627907,0.02577319587628866,0.02564102564102564,0.17153892371695026,1.0,0.0,0.0,1.0,0.0,0.0,0.09433962264150941,0.0,0.0,0.19230769230769232,0.17777777777777778,0.11538461538461539,-0.03985097527897475,0.0,0.0,0.21739130434782608,0.33333333333333337,0.1,-0.006596449089920076,0.0,-1.5110342518469009,0.9882155224541421,0.14570956592320122,0
2588,0.0,0.0,0.3333333333333333,0.013858204458726651,1.0,0.0,-0.598389053238404,0.0,0.8604651162790697,0.4186046511627907,0.04639175257731959,0.046153846153846156,-0.6840814636257562,1.0,0.0,0.0,1.0,1.0,1.0,0.07547169811320753,0.0,0.0,0.0,0.0,0.0,-2.0832243070150342,0.0,0.0,0.0,0.0,0.0,-1.8310853697339375,0.0,-0.3113121790486066,0.12161458918853636,0.774118642653232,1
2589,0.0,0.0,0.16666666666666666,0.9259891544486845,1.0,0.0,0.3837400455422056,0.37037037037037035,0.0,0.0,0.04639175257731959,0.046153846153846156,-0.054344858541524745,1.0,0.0,0.0,1.0,0.0,1.0,0.05660377358490565,1.0,0.0,0.23076923076923078,0.15555555555555556,0.23076923076923078,0.459221773946883,0.0,0.0,0.2608695652173913,0.24242424242424243,0.25,0.3218115566260032,0.0,-1.0236471597725936,0.12161458918853636,1.5574172805491155,1
2590,0.0,0.0,0.6666666666666666,0.9506929102229363,1.0,0.0,0.23264326111441952,0.0,0.4186046511627907,0.8604651162790697,0.04639175257731959,0.046153846153846156,-0.29391856699748226,1.0,0.0,0.0,1.0,0.0,0.0,0.037735849056603765,0.0,0.0,0.3076923076923077,0.17777777777777778,0.2692307692307693,0.7501906032125243,0.0,0.0,0.34782608695652173,0.24242424242424243,0.35000000000000003,0.7831466122745615,0.0,-0.3113121790486066,0.12161458918853636,0.774118642653232,1
2591,0.0,0.0,0.16666666666666666,0.9243824061056437,1.0,0.0,0.6859336143977778,0.0,0.0,0.8604651162790697,0.02577319587628866,0.035897435897435895,0.02779469864337517,0.0,0.0,0.0,1.0,0.0,1.0,0.05660377358490565,0.0,0.0,0.23076923076923078,0.15555555555555556,0.23076923076923078,0.8829627874405358,0.0,0.0,0.2608695652173913,0.18181818181818182,0.30000000000000004,1.1489132006512908,0.0,0.8509185789747404,-1.1060700662710716,0.35370411948877484,1
2592,0.0,0.0,0.16666666666666666,0.9090178750753163,1.0,0.0,-0.29619548438283183,0.0,0.4186046511627907,0.8372093023255813,0.04639175257731959,0.046153846153846156,-0.6703915374282726,1.0,0.0,0.0,1.0,0.0,0.0,0.037735849056603765,0.0,0.0,0.19230769230769232,0.2,0.19230769230769232,0.6061186586246825,0.08333333333333333,0.0,0.21739130434782608,0.15151515151515152,0.25,0.4312808918646442,0.0,0.40102280167537985,1.7825997112809473,-0.7482244728054344,1
2593,0.0,0.0,0.16666666666666666,0.9090178750753163,1.0,0.0,0.08154647668663342,0.0,0.0,0.0,0.010309278350515464,0.035897435897435895,0.07570944033456686,1.0,0.0,0.0,1.0,0.0,1.0,0.018867924528301883,0.0,0.0,0.19230769230769232,0.26666666666666666,0.19230769230769232,0.459221773946883,0.16666666666666666,0.0,0.21739130434782608,0.24242424242424243,0.2,0.5863624501193856,0.0,-0.8361905858978602,-1.4671537884650738,-1.3766335495354654,1
2594,0.0,0.2857142857142857,0.3333333333333333,0.9861417955412733,1.0,0.0,-0.74948583766619,0.0,0.046511627906976744,0.0,0.010309278350515464,0.015384615384615385,-0.21862397291132457,1.0,0.0,0.0,1.0,0.0,0.0,0.018867924528301883,0.0,0.0,0.23076923076923078,0.15555555555555556,0.07692307692307693,0.7840898842920168,0.0,0.0,0.2608695652173913,0.18181818181818182,0.05,-0.006596449089920076,0.0,1.4507796153738872,1.132649011331743,-1.7926226566666124,0
2595,0.0,0.6785714285714285,0.16666666666666666,0.9999999999999999,0.0,0.0,1.2903207521089222,0.0,0.4186046511627907,0.8604651162790697,0.04639175257731959,0.041025641025641026,0.9313298276772722,0.0,1.0,0.0,1.0,0.0,0.0,0.13207547169811323,0.0,0.0,0.19230769230769232,0.15555555555555556,0.11538461538461539,0.026064293486704346,0.0,0.0,0.21739130434782608,0.21212121212121213,0.15000000000000002,0.08462799694228079,0.0,-0.3113121790486066,0.12161458918853636,0.774118642653232,0
2596,0.0,0.0,0.16666666666666666,0.9259891544486845,1.0,0.0,-0.29619548438283183,0.0,0.0,0.0,0.020618556701030927,0.010256410256410256,-0.07487974783774948,0.0,0.0,1.0,0.0,0.0,1.0,0.07547169811320753,0.0,0.0,0.23076923076923078,0.15555555555555556,0.23076923076923078,0.5722193775451904,0.0,0.0,0.2608695652173913,0.24242424242424243,0.30000000000000004,0.23666874032928237,0.0,-1.0236471597725936,0.12161458918853636,1.5574172805491155,0
2597,0.0,0.0,0.5,0.9506929102229363,1.0,0.0,0.08154647668663342,0.0,0.0,0.8372093023255813,0.041237113402061855,0.035897435897435895,-0.46504264446602334,1.0,0.0,0.0,1.0,1.0,1.0,0.018867924528301883,0.0,0.0,0.2692307692307693,0.26666666666666666,0.2692307692307693,0.23369739009859367,0.0,0.0,0.34782608695652173,0.3939393939393939,0.2,0.1517691892219807,0.0,1.4507796153738872,1.132649011331743,-1.7926226566666124,1
2598,0.0,0.2857142857142857,0.16666666666666666,0.9152440249045993,1.0,0.0,-0.4472922688106179,0.0,0.0,0.8372093023255813,0.020618556701030927,0.041025641025641026,-0.42397286587357386,1.0,0.0,0.0,1.0,1.0,1.0,0.05660377358490565,0.0,0.0,0.19230769230769232,0.24444444444444446,0.15384615384615385,0.28972536854942177,0.0,0.0,0.21739130434782608,0.15151515151515152,0.25,0.504260448690405,0.0,-0.19883823472376694,-0.45611936632186734,0.8980302915859142,1
2599,0.0,0.30357142857142855,0.3333333333333333,0.9861417955412733,1.0,0.0,-0.74948583766619,0.0,0.0,0.046511627906976744,0.04639175257731959,0.010256410256410256,-0.24600382530629056,1.0,0.0,1.0,0.0,0.0,0.0,0.05660377358490565,0.0,0.0,0.23076923076923078,0.24444444444444446,0.19230769230769232,0.5270203361058672,0.0,0.0,0.2608695652173913,0.24242424242424243,0.2,0.13024021995838123,0.0,-0.3113121790486066,0.12161458918853636,0.774118642653232,0
2600,0.0,0.2857142857142857,0.5,0.9259891544486845,1.0,0.0,-0.4472922688106179,0.0,0.2558139534883721,0.8604651162790697,0.02577319587628866,0.035897435897435895,-0.7114613160207222,1.0,0.0,1.0,1.0,0.0,0.0,0.018867924528301883,0.0,0.0,0.23076923076923078,0.15555555555555556,0.19230769230769232,0.32927452980882926,0.0,0.0,0.2608695652173913,0.30303030303030304,0.2,0.40391355805498386,0.0,0.2885488573505402,-0.5283361107606678,0.7962457228197825,0
2601,0.0,0.6785714285714285,0.16666666666666666,0.956316529423579,1.0,0.0,0.013552923694129249,0.0,0.8604651162790697,0.4186046511627907,0.04639175257731959,0.03076923076923077,-1.8682600797080602,1.0,0.0,0.0,1.0,0.0,1.0,0.15094339622641512,0.0,0.0,0.2692307692307693,0.24444444444444446,0.19230769230769232,0.40441793620170385,0.0,0.0,0.30434782608695654,0.2727272727272727,0.30000000000000004,0.38697187522043214,0.0,-1.0236471597725936,0.12161458918853636,1.5574172805491155,1
2602,0.2,0.6785714285714285,0.16666666666666666,0.0,1.0,0.0,-0.9761310143078692,0.0,0.8604651162790697,0.0,0.04639175257731959,0.02564102564102564,1.8143300674149447,0.0,0.0,1.0,1.0,1.0,0.0,0.33962264150943394,0.0,0.0,0.2692307692307693,0.2,0.0,-2.0832243070150342,0.0,0.0,0.30434782608695654,0.24242424242424243,0.0,-1.8310853697339375,0.0,-0.19883823472376694,-0.45611936632186734,0.8980302915859142,0
2603,0.0,0.0,0.6666666666666666,0.9506929102229363,1.0,0.0,0.005998084472740374,0.0,0.4186046511627907,0.4186046511627907,0.04639175257731959,0.02564102564102564,-0.4924224968609903,1.0,0.0,0.0,1.0,0.0,1.0,0.037735849056603765,0.0,0.0,0.2692307692307693,0.2,0.23076923076923078,0.3744735712481524,0.0,0.0,0.34782608695652173,0.24242424242424243,0.4,0.7231991191676869,0.0,0.8509185789747404,-1.1060700662710716,0.35370411948877484,1
2604,0.0,0.0,0.16666666666666666,0.9677646113677445,1.0,0.0,0.005998084472740374,0.0,0.8604651162790697,0.8604651162790697,0.04639175257731959,0.046153846153846156,0.05517455103834116,1.0,0.0,0.0,1.0,1.0,1.0,0.018867924528301883,0.0,0.0,0.23076923076923078,0.13333333333333333,0.23076923076923078,0.4874711748464598,0.0,0.0,0.2608695652173913,0.18181818181818182,0.30000000000000004,0.5407502271032851,0.0,0.8509185789747404,-1.1060700662710716,0.35370411948877484,0
2605,0.0,0.0,0.16666666666666666,0.9506929102229363,1.0,0.0,0.7614820066116709,0.0,0.046511627906976744,0.4186046511627907,0.015463917525773196,0.05128205128205128,-0.03380996924530001,0.0,0.0,0.0,1.0,1.0,0.0,0.037735849056603765,0.0,0.0,0.3076923076923077,0.17777777777777778,0.2692307692307693,0.7911522345169111,0.0,0.0,0.34782608695652173,0.24242424242424243,0.35000000000000003,0.8209395970593308,0.0,-0.3113121790486066,0.12161458918853636,0.774118642653232,1
2606,0.0,0.2857142857142857,0.16666666666666666,0.9075115485037156,1.0,0.0,1.8191594976061736,0.0,0.046511627906976744,0.046511627906976744,0.015463917525773196,0.015384615384615385,1.294112871910578,0.0,0.0,0.0,1.0,1.0,0.0,0.018867924528301883,0.0,0.0,0.23076923076923078,0.13333333333333333,0.23076923076923078,1.0807085937375738,0.0,0.0,0.2608695652173913,0.18181818181818182,0.30000000000000004,0.6623828218128862,0.0,0.2885488573505402,-0.5283361107606678,0.7962457228197825,1
2607,0.0,0.6785714285714285,0.16666666666666666,0.9135368547901185,1.0,0.4285714285714285,0.013552923694129249,0.0,0.4186046511627907,0.046511627906976744,0.04639175257731959,0.010256410256410256,0.8697251597885971,1.0,0.0,1.0,1.0,1.0,0.0,0.13207547169811323,0.0,0.0,0.23076923076923078,0.2888888888888889,0.19230769230769232,0.5157205757460366,0.0,0.0,0.2608695652173913,0.4545454545454546,0.15000000000000002,0.4799339297484845,0.0,1.7132188187985138,-0.6727695996382688,-0.40304202220724833,0
2608,0.0,0.7499999999999999,0.16666666666666666,0.8014661578630247,0.0,0.0,0.9125787910394569,0.046296296296296294,0.7674418604651162,0.7674418604651162,0.0,0.0,0.49325218935780674,1.0,0.0,0.0,1.0,1.0,0.0,0.15094339622641512,1.0,0.4,0.5384615384615385,0.5111111111111112,0.42307692307692313,0.2279298040815974,0.0,0.3157894736842105,0.43478260869565216,0.6060606060606061,0.4,0.20191657041225325,0.0,-0.8361905858978602,-1.4671537884650738,-1.3766335495354654,1
2609,0.0,0.0,0.16666666666666666,0.9090178750753163,1.0,0.0,-1.6560665442329066,0.0,0.0,0.8604651162790697,0.02577319587628866,0.046153846153846156,-1.354887847302437,0.0,0.0,0.0,1.0,1.0,1.0,0.037735849056603765,0.0,0.0,0.23076923076923078,0.2,0.23076923076923078,0.6522593467606582,0.0,0.0,0.2608695652173913,0.36363636363636365,0.25,0.6623828218128862,0.0,-0.19883823472376694,-0.45611936632186734,0.8980302915859142,1
2610,0.0,0.2857142857142857,0.3333333333333333,0.912432215304278,1.0,0.0,-1.2783245831634413,0.0,0.4186046511627907,0.0,0.04639175257731959,0.035897435897435895,-1.0331745816615796,0.0,0.0,0.0,1.0,1.0,0.0,0.037735849056603765,0.0,0.0,0.19230769230769232,0.0,0.0,-2.0832243070150342,0.0,0.0,0.21739130434782608,0.0,0.0,-1.8310853697339375,0.0,1.7132188187985138,-0.6727695996382688,-0.40304202220724833,0
2611,0.0,0.6785714285714285,0.16666666666666666,0.9135368547901185,1.0,0.21428571428571427,0.013552923694129249,0.0,0.2558139534883721,0.8139534883720929,0.4639175257731959,0.46153846153846156,0.06201951413708241,0.0,0.0,0.0,0.0,1.0,1.0,0.24528301886792453,0.0,0.0,0.19230769230769232,0.2888888888888889,0.0,-2.0832243070150342,0.25,0.0,0.21739130434782608,0.15151515151515152,0.0,-1.8310853697339375,0.41666666666666663,-0.8361905858978602,-1.4671537884650738,-1.3766335495354654,0
